energy_MeV,z_bin,depth_mm,energy_deposit_MeV,sim_dEdx_MeV_per_mm,dose_Gy,beta,gamma,momentum_MeV_c,nist_dEdx_MeV_per_mm,nist_range_mm,residual_range_mm
1000,75,7.550000000000001,327.2286376953125,0.3272286376953125,2.0497371557688786e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.0486533632097
1000,76,7.65,284.0437622070312,0.2840437622070312,1.779230135115011e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.94865336321
1000,77,7.75,275.14453125,0.27514453125,1.723485978739003e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.84865336321
1000,78,7.8500000000000005,307.3419189453125,0.3073419189453125,1.925168149170638e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.74865336321
1000,79,7.95,279.0374145507812,0.2790374145507812,1.747870725749175e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.64865336321
1000,80,8.05,265.7691650390625,0.2657691650390625,1.664759344643512e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.5486533632097
1000,81,8.15,266.9696350097656,0.2669696350097656,1.672279004049441e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.44865336321
1000,82,8.25,257.9607849121094,0.2579607849121094,1.6158482010916883e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.34865336321
1000,83,8.35,278.7916564941406,0.2787916564941406,1.7463313145791333e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.24865336321
1000,84,8.450000000000001,278.584716796875,0.278584716796875,1.7450350588801323e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.14865336321
1000,85,8.55,258.4683532714844,0.2584683532714844,1.619027573571527e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3132.0486533632097
1000,86,8.65,257.3838195800781,0.2573838195800781,1.612234130859375e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.94865336321
1000,87,8.75,250.784912109375,0.250784912109375,1.5708990389021263e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.84865336321
1000,88,8.85,253.2828674316406,0.2532828674316406,1.586546055231626e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.74865336321
1000,89,8.950000000000001,273.3980407714844,0.2733980407714844,1.7125460853017324e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.64865336321
1000,90,9.05,274.9809265136719,0.2749809265136719,1.7224611701853466e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.5486533632097
1000,91,9.15,254.0792236328125,0.2540792236328125,1.5915343744272363e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.44865336321
1000,92,9.25,254.9318237304688,0.2549318237304688,1.5968750014319104e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.34865336321
1000,93,9.35,271.3711853027344,0.27137118530273435,1.6998500052980662e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.24865336321
1000,94,9.450000000000001,258.2782287597656,0.25827822875976564,1.617836647011318e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.14865336321
1000,95,9.55,287.0874938964844,0.28708749389648436,1.7982958561961603e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3131.0486533632097
1000,96,9.65,279.4730834960938,0.2794730834960938,1.7505997253596963e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3130.94865336321
1000,97,9.75,233.4275665283203,0.2334275665283203,1.4621738478137602e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3130.84865336321
1000,98,9.850000000000001,227.7366943359375,0.2277366943359375,1.4265266249312685e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3130.74865336321
1000,99,9.950000000000001,227.3914184570312,0.2273914184570312,1.424363841126741e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3130.64865336321
2000,0,0.05,218.3032684326172,0.2183032684326172,1.3674363090090038e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7897.339425961549
2000,1,0.15000000000000002,239.5452270507812,0.23954522705078118,1.5004944427579725e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7897.239425961549
2000,2,0.25,232.2344360351562,0.2322344360351562,1.4547001623785739e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7897.139425961549
2000,3,0.35000000000000003,250.5711517333984,0.2505711517333984,1.5695600589517274e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7897.039425961549
2000,4,0.45,257.8850402832031,0.25788504028320314,1.6153737420672196e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.939425961549
2000,5,0.55,263.8892517089844,0.26388925170898436,1.652983699854518e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.839425961549
2000,6,0.65,291.6539916992188,0.2916539916992188,1.826900077036749e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.739425961549
2000,7,0.75,233.8928680419922,0.2338928680419922,1.465088463746907e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.639425961549
2000,8,0.8500000000000001,229.9410247802734,0.2299410247802734,1.440334395691097e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.539425961549
2000,9,0.9500000000000001,227.3053741455078,0.2273053741455078,1.423824865615263e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.439425961549
2000,10,1.05,220.176025390625,0.220176025390625,1.3791671267870237e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.339425961549
2000,11,1.1500000000000001,236.1856994628906,0.23618569946289059,1.4794505983951156e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.239425961549
2000,12,1.25,228.8009490966797,0.2288009490966797,1.4331930418489965e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.139425961549
2000,13,1.35,248.7602233886719,0.2487602233886719,1.558216531255728e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7896.039425961549
2000,14,1.4500000000000002,237.4320373535156,0.2374320373535156,1.4872575712231946e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.939425961549
2000,15,1.55,251.7444458007812,0.2517444458007812,1.5769094904119316e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.839425961549
2000,16,1.6500000000000001,262.9839782714844,0.2629839782714844,1.6473131307562774e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.739425961549
2000,17,1.75,241.1479797363281,0.2411479797363281,1.5105339727765304e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.639425961549
2000,18,1.85,241.4772644042969,0.2414772644042969,1.5125965887612264e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.539425961549
2000,19,1.9500000000000002,233.1192016601562,0.2331192016601562,1.4602422719826792e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.439425961549
2000,20,2.0500000000000003,225.4777984619141,0.2254777984619141,1.4123770601602594e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.339425961549
2000,21,2.15,242.3848266601562,0.2423848266601562,1.51828149485658e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.239425961549
2000,22,2.25,239.4452362060547,0.23944523620605468,1.4998681071440847e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.139425961549
2000,23,2.35,229.5382690429688,0.2295382690429688,1.4378115620990656e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7895.039425961549
2000,24,2.45,234.0921173095703,0.2340921173095703,1.4663365471356078e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.939425961549
2000,25,2.5500000000000003,235.171630859375,0.235171630859375,1.473098544034091e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.839425961549
2000,26,2.6500000000000004,225.6271820068359,0.2256271820068359,1.4133127881718522e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.739425961549
2000,27,2.75,235.9162902832031,0.2359162902832031,1.4777630382549027e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.639425961549
2000,28,2.85,225.4670104980469,0.2254670104980469,1.4123094851138658e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.539425961549
2000,29,2.95,238.1246032714844,0.2381246032714844,1.491595755389709e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.439425961549
2000,30,3.0500000000000003,241.2584838867188,0.2412584838867188,1.5112261629971594e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.339425961549
2000,31,3.1500000000000004,236.4529266357422,0.2364529266357422,1.4811244905980803e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.239425961549
2000,32,3.25,234.0489501953125,0.2340489501953125,1.4660661513700513e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.139425961549
2000,33,3.35,274.3201599121094,0.2743201599121094,1.7183221746987262e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7894.039425961549
2000,34,3.45,288.4464111328125,0.2884464111328125,1.806808018122251e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.939425961549
2000,35,3.5500000000000003,254.893798828125,0.254893798828125,1.596636816119868e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.839425961549
2000,36,3.6500000000000004,265.6564025878906,0.26565640258789064,1.6640530085857314e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.739425961549
2000,37,3.75,240.7953948974609,0.2407953948974609,1.5083254061612214e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.639425961549
2000,38,3.85,232.7777709960938,0.2327777709960938,1.4581035743333032e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.539425961549
2000,39,3.95,246.9798278808594,0.2469798278808594,1.5470642591012193e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.439425961549
2000,40,4.05,243.9856719970703,0.2439856719970703,1.5283090773775433e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.339425961549
2000,41,4.15,253.2518157958984,0.2532518157958984,1.5863515499707893e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.239425961549
2000,42,4.25,242.9952697753906,0.2429952697753906,1.52210526756667e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.139425961549
2000,43,4.3500000000000005,237.8208160400391,0.2378208160400391,1.489692853552855e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7893.039425961549
2000,44,4.45,261.9844055175781,0.2619844055175781,1.6410518773769702e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.939425961549
2000,45,4.55,259.9992370605469,0.2599992370605469,1.6286169218807277e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.839425961549
2000,46,4.65,267.54248046875,0.26754248046875,1.6758672676869505e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.739425961549
2000,47,4.75,236.744140625,0.236744140625,1.482948634530792e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.639425961549
2000,48,4.8500000000000005,233.0349884033203,0.23303498840332032,1.459714766068892e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.539425961549
2000,49,4.95,245.8145904541016,0.2458145904541016,1.5397652938708536e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.439425961549
2000,50,5.050000000000001,244.1024169921875,0.2441024169921875,1.5290403598103007e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.339425961549
2000,51,5.15,250.1887359619141,0.2501887359619141,1.5671646334740425e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.239425961549
2000,52,5.25,255.4910278320312,0.2554910278320312,1.6003778165666237e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.139425961549
2000,53,5.3500000000000005,280.8000793457031,0.2808000793457031,1.758911933966047e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7892.039425961549
2000,54,5.45,275.8941040039062,0.2758941040039062,1.7281812497136178e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.939425961549
2000,55,5.550000000000001,240.6781311035156,0.2406781311035156,1.5075908740091184e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.839425961549
2000,56,5.65,239.3993682861328,0.2393993682861328,1.4995807937219347e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.739425961549
2000,57,5.75,230.2360076904297,0.23023600769042968,1.4421821478790553e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.639425961549
2000,58,5.8500000000000005,231.3612670898438,0.2313612670898438,1.449230693559843e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.539425961549
2000,59,5.95,226.373291015625,0.226373291015625,1.4179863624908358e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.439425961549
2000,60,6.050000000000001,243.8706817626953,0.2438706817626953,1.5275887866425723e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.339425961549
2000,61,6.15,230.364501953125,0.230364501953125,1.4429870268969943e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.239425961549
2000,62,6.25,226.7309875488281,0.2267309875488281,1.4202269483996976e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.139425961549
2000,63,6.3500000000000005,221.2940673828125,0.2212940673828125,1.3861704631369136e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7891.039425961549
2000,64,6.45,214.5843048095703,0.2145843048095703,1.3441409826194786e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.939425961549
2000,65,6.550000000000001,231.8860473632812,0.2318860473632812,1.4525178802579727e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.839425961549
2000,66,6.65,232.74951171875,0.23274951171875,1.4579265602089448e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.739425961549
2000,67,6.75,247.3230285644531,0.2473230285644531,1.5492140440283632e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.639425961549
2000,68,6.8500000000000005,253.2990264892578,0.25329902648925784,1.5866472744312455e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.539425961549
2000,69,6.95,269.5272827148438,0.26952728271484383,1.688299929263655e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.439425961549
2000,70,7.050000000000001,245.5506134033203,0.24555061340332032,1.5381117602037897e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.339425961549
2000,71,7.15,243.1802062988281,0.24318020629882808,1.5232636969334217e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.239425961549
2000,72,7.25,248.8892669677734,0.24888926696777341,1.5590248511529737e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.139425961549
2000,73,7.3500000000000005,255.4974517822266,0.2554974517822266,1.600418055738522e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7890.039425961549
2000,74,7.45,237.5256500244141,0.2375256500244141,1.487843954405128e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.939425961549
2000,75,7.550000000000001,264.8101501464844,0.2648101501464844,1.658752142853052e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.839425961549
2000,76,7.65,243.6626892089844,0.2436626892089844,1.5262859359248996e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.739425961549
2000,77,7.75,265.7164001464844,0.2657164001464844,1.6644288290700607e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.639425961549
2000,78,7.8500000000000005,260.5240173339844,0.2605240173339844,1.6319041085788582e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.539425961549
2000,79,7.95,290.9188842773438,0.2909188842773438,1.82229541588389e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.439425961549
2000,80,8.05,288.2508544921875,0.2882508544921875,1.805583065088893e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.339425961549
2000,81,8.15,279.8184204101562,0.2798184204101562,1.7527628914841457e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.239425961549
2000,82,8.25,246.4871063232422,0.2464871063232422,1.543977885942655e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.139425961549
2000,83,8.35,233.2603454589844,0.2332603454589844,1.461126386804665e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7889.039425961549
2000,84,8.450000000000001,244.1640777587891,0.2441640777587891,1.5294265985125325e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.939425961549
2000,85,8.55,256.1730041503906,0.2561730041503906,1.604649668226494e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.839425961549
2000,86,8.65,242.9652252197266,0.24296522521972658,1.5219170705845633e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.739425961549
2000,87,8.75,245.1929779052734,0.24519297790527342,1.5358715566148504e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.639425961549
2000,88,8.85,281.4833374023438,0.2814833374023438,1.7631918143443006e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.539425961549
2000,89,8.950000000000001,259.9888000488281,0.25998880004882813,1.6285515451738912e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.439425961549
2000,90,9.05,232.8775329589844,0.2328775329589844,1.45872847624748e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.339425961549
2000,91,9.15,245.0004577636719,0.2450004577636719,1.5346656239976633e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.239425961549
2000,92,9.25,243.2732086181641,0.2432732086181641,1.5238462569161248e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.139425961549
2000,93,9.35,208.881591796875,0.208881591796875,1.308419589671921e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7888.039425961549
2000,94,9.450000000000001,238.0521697998047,0.23805216979980467,1.4911420372210644e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7887.939425961549
2000,95,9.55,240.0109558105469,0.2400109558105469,1.503411734930581e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7887.839425961549
2000,96,9.65,249.8467254638672,0.2498467254638672,1.5650223037853968e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7887.739425961549
2000,97,9.75,253.7337036132812,0.2537337036132812,1.5893700613430166e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7887.639425961549
2000,98,9.850000000000001,223.90234375,0.22390234375,1.402508522727273e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7887.539425961549
2000,99,9.950000000000001,213.2398071289062,0.2132398071289062,1.3357191437752016e-11,0.94764430821939,3.131577945358504,2784.4367803920422,0.20050800000000002,7897.389425961549,7887.439425961549
4500,0,0.05,264.0457763671875,0.2640457763671875,1.653964159297104e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20339.254718114225
4500,1,0.15000000000000002,258.5382995605469,0.25853829956054686,1.6194657122033084e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20339.154718114223
4500,2,0.25,273.2875061035156,0.2732875061035156,1.711853703921142e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20339.054718114225
4500,3,0.35000000000000003,263.3483276367188,0.2633483276367188,1.649595389536749e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.954718114226
4500,4,0.45,274.7257995605469,0.2747257995605469,1.7208630729071207e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.854718114224
4500,5,0.55,262.9566955566406,0.26295669555664064,1.6471422337506876e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.754718114225
4500,6,0.65,255.4911499023438,0.2554911499023438,1.6003785812064705e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.654718114223
4500,7,0.75,305.188720703125,0.305188720703125,1.91168066692632e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.554718114225
4500,8,0.8500000000000001,249.7100219726562,0.24971002197265618,1.5641660027378113e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.454718114226
4500,9,0.9500000000000001,256.2645568847656,0.2562645568847656,1.605223148111025e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.354718114224
4500,10,1.05,259.05615234375,0.25905615234375,1.6227095055901763e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.254718114225
4500,11,1.1500000000000001,276.0397338867188,0.2760397338867188,1.7290934650499456e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.154718114223
4500,12,1.25,264.7335205078125,0.2647335205078125,1.6582721401896996e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20338.054718114225
4500,13,1.35,256.2653198242188,0.2562653198242188,1.605227927110063e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.954718114226
4500,14,1.4500000000000002,272.0194702148438,0.2720194702148438,1.7039108163604294e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.854718114224
4500,15,1.55,282.2048645019531,0.28220486450195315,1.7677114093142875e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.754718114225
4500,16,1.6500000000000001,265.7116088867188,0.2657116088867188,1.6643988169561038e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.654718114223
4500,17,1.75,257.6221313476562,0.2576221313476562,1.6137268989988086e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.554718114225
4500,18,1.85,272.06103515625,0.27206103515625,1.704171176228006e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.454718114226
4500,19,1.9500000000000002,268.4993286132812,0.2684993286132812,1.6818608971201427e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.354718114224
4500,20,2.0500000000000003,253.0344696044922,0.25303446960449216,1.584990108724913e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.254718114225
4500,21,2.15,254.5285491943359,0.25452854919433593,1.5943489181205325e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.154718114223
4500,22,2.25,260.1626586914062,0.2601626586914062,1.629640583474615e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20337.054718114225
4500,23,2.35,272.3031005859375,0.2723031005859375,1.7056874570427055e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20336.954718114226
4500,24,2.45,287.9914245605469,0.2879914245605469,1.8039580142560943e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20336.854718114224
4500,25,2.5500000000000003,313.4039306640625,0.3134039306640625,1.9631401639250372e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20336.754718114225
4500,26,2.6500000000000004,310.8634948730469,0.3108634948730469,1.9472270529291148e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20336.654718114223
4500,27,2.75,292.2474365234375,0.2922474365234375,1.8306173736482772e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20336.554718114225
4500,28,2.85,265.7108459472656,0.26571084594726563,1.6643940379570655e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20336.454718114226
4500,29,2.95,254.9518280029297,0.2549518280029297,1.5970003067866802e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20336.354718114224
